serene,1
untroubled,1
entered,8
congrega,1
129,1
impart,3
moving,10
dr,6
thurston,1
tricle,1
hastily,4
transfer,2
proprietor,2
purchase,17
percolate,3
severing,1
ivy,3
censures,2
personal,12
pronounce,12
boldly,6
butpos,1
praises,10
utter,11
ceremoniously,3
tompliments,1
solemnly,5
leoarange,6
transmit,3
bridge,11
privately,7
surpass,2
excel,6
bough,9
oastentimes,1
emongst,1
apart,6
music,2
wh9m,1
dest,2
xxxii,3
gavst,1
nobser,1
epigrams,1
i9,1
domitian,1
flatteredst,1
fl,4
ancestor,2
atterd,1
hough,3
numb,2
a3oambs,1
hewn,1
i4,1
yoaondly,1
profferd,3
rounder,1
facxe2x80x99d,1
walls,15
gohn,1
erleap,1
pp,2
xc3x89xe2x80x9d,1
xe2x80x9cand,1
naked,19
vies,1
ipas,1
linxs,1
rivals,1
array,3
transcend,1
transgress,2
poass,12
priests,10
xii,16
natral,2
enact,2
decree,12
allowance,7
conquerxe2x80x99d,2
thebes,3
bondage,1
freed,10
addressed,2
earnestness,4
majestys,7
advised,4
patent,13
frandulently,1
indulgent,2
employ,9
lays,12
waketh,1
xlii,2
sinners,3
combines,1
wicked,14
unpunished,1
disregard,1
enterprize,7
mingled,15
inferior,14
conduces,3
consider,31
pros,10
perous,1
blotted,1
silence,12
unregarded,1
relate,8
belong,8
debated,1
pursuit,11
watts,14
poet,40
staying,2
cave,7
asked,5
reply,3
reserves,1
leisure,3
entrance,12
avenue,3
shaight,1
dammd,1
coun,3
army,24
clar,5
fortified,3
diligence,8
laying,5
avenues,1
accordingly,2
approaches,3
passage,46
tyrians,1
sufferance,4
tough,4
metal,12
resists,3
permission,7
deputy,3
deeds,8
permissive,7
dominions,5
claren,5
asking,1
granting,5
liable,4
objections,4
delay,16
vagrants,1
impotent,4
abode,4
baser,4
incensed,1
exceed,9
hits,1
crowd,10
beguild,2
desperate,5
smilxe2x80x99d,1
wryed,1
crooked,4
united,8
laboured,4
duce,7
elizabeths,1
declared,4
daviess,1
hangings,1
paintings,2
ordering,3
blemish,6
ministry,3
presently,13
passable,10
passible,7
possible,20
travelled,3
antiochus,1
departed,1
weening,1
navigable,1
mac,10
supportable,2
allowable,3
carkass,1
thoroughfare,1
steel,13
crafty,1
counterfeits,1
version,1
absent,6
admission,2
slander,1
popular,21
usual,9
sufficiency,1
passado,2
duellist,1
immortal,15
jason,2
colchos,1
arrive,4
iorld,3
prepard,6
troublesome,9
panama,1
grounded,5
towards,40
drake,2
connatural,1
opend,4
shut,24
seromns,1
winding,3
reachd,4
een,2
plies,13
redoubled,2
strokes,4
wheels,7
pointed,24
dart,6
explores,1
nearest,9
seats,2
ants,2
nest,6
157,1
gravel,8
kidney,1
relax,3
exit,2
doors,13
opposd,3
redeem,5
admittance,2
acceptance,5
intelligible,1
versed,5
scholastick,2
xpect,1
fairer,4
deeply,5
im,18
bucd,1
occurrence,1
unsettled,2
factors,1
intices,1
poorer,1
beginners,1
orthose,1
noon,2
transaction,2
consideration,18
vengeance,10
management,8
cleared,1
imputation,4
io,17
endroit,1
critic,1
ventures,1
spediator,7
291,1
cantos,1
fabulous,4
beginning,13
sayest,1
xl,3
affirmed,9
accession,3
finely,5
210,1
enger,1
passager,1
traveller,5
wayfarer,1
passenger,6
hollowing,1
mates,1
wills,7
ptness,1
nodding,4
horror,7
shady,2
brows,1
threats,1
forlorn,5
wandring,5
apelles,3
finished,7
exposed,10
sight,9
passengers,1
concealed,5
cen,1
dufresnoy,14
hires,1
vehicle,1
travelling,3
diligent,4
pilot,7
unskilful,3
falcon,4
migratory,1
shipping,3
troubling,2
borrowing,1
stentors,1
matron,2
butcherd,1
beside,4
affright,2
passers,1
groaning,1
bled,1
passibixe2x80x98lity,1
pressions,4
agents,8
touching,16
passibility,1
heavens,15
ooil,1
passibilis,1
susceptive,2
theodoret,1
disputeth,1
meaneth,1
apollinarius,1
held,29
53,4
passibleness,1
heresy,1
passiblenes,1
xc4x8c,4
conceits,6
natura9,1
humanity,4
brerewood,4
participial,2
surpassing,3
strength,48
puissant,2
aright,2
fairfax,10
fallied,1
adverbially,2
enforce,5
exceeding,7
xe2x80x9coan,1
poasing,1
sell,7
wroth,1
manybr,1
posing,2
goddesses,1
poassing,1
discreet,2
debonair,1
stound,1
bonfire,1
learnt,2
liege,2
spasing,1
rings,8
departure,2
loving,4
thicken,1
prayrs,5
passingbell,3
tumult,8
poasion,3
passie,1
agency,3
differences,7
mouldable,3
scissible,3
passions,28
beian,1
commotion,5
fleet,12
rash,7
strives,2
admired,1
vexd,3
offend,10
impatient,7
signs,11
remorse,3
pasoan,1
condemnd,3
lot,5
fetters,4
enchanted,2
rhetorick,4
perspicuity,5
misleads,1
limited,5
statesmen,1
ruled,1
cern,2
xc3x85,6
killd,3
joa,20
lees,3
oedipus,3
grate,2
ownd,1
pajion,1
amestris,1
granvil,6
eargerness,1
abate,4
dominant,1
emphatically,1
suffering,12
redeemer,1
shewed,5
alive,4
proofs,6
aa9,1
passionner,1
oanely,1
agitated,2
commotionof,1
ariadne,1
passioning,1
perjury,4
unju,1
loawer,1
granadilla,1
oawer,1
calyx,1
ro,4
9m,1
arises,9
fringed,1
inioa,1
obtuse,2
apices,2
embryo,2
ulty,1
adhering,5
hood,4
veil,3
passionweek,1
week,3
preceding,6
commemoration,1
saviours,3
crucifixion,1
passionna9,1
causing,4
expressing,4
endeavour,9
sincere,5
prejudice,27
affection,9
thucydides,1
observes,4
rapine,5
noahs,3
safety,8
rouzed,1
lively,13
guilt,27
appeared,12
fuller,4
homers,2
restraint,2
arrogant,6
passsionate,1
affect,12
mixd,2
godly,4
adventures,1
lament,5
passionately,4
neice,1
tenfold,2
folded,4
andronicus,1
ately,1
covets,1
loudly,3
foa,11
discharge,11
washing,3
cleanse,3
rotteness,1
melesinda,1
nourmahal,1
injuries,8
tempt,4
angrily,2
eness,2
vehemence,3
passionatenes,1
marry,7
passif,1
passivus,1
impression,21
agent,8
passe,4
upbore,2
tread,11
informations,1
intellect,1
filling,3
closing,2
actuate,1
soauth,5
wholly,13
exerts,2
vis,2
inertia,1
persist,3
impressing,1
resist,8
resisted,2
unresisting,1
opposing,3
rebels,9
punciad,1
doceor,1
gram,4
passively,1
poassively,1
inclind,3
degenerate,3
pasibility,1
passivenes,1
passivity,3
passiveness,1
innovated,1
penetrability,3
impene,1
trability,1
activity,9
rarefaction,3
philoasoaphical,5
passoy,1
floa,1
feast,13
smiting,1
firstborn,2
egyptians,5
habitations,3
jesus,8
dered,2
celebrated,4
sunday,1
killed,5
passoaver,1
passport,8
spassport,1
egress,2
pretext,6
affort,1
depart,4
crowns,8
convoy,1
purse,13
caution,9
passports,1
ire,5
assent,13
dominion,10
mands,1
throng,12
pasi,1
months,4
shone,3
undergone,1
elliptically,3
possest,2
guards,5
bids,6
fenton,2
proaposition,1
sarah,1
fe,3
voat,1
esteemed,8
latt,1
almighty,12
prostitute,9
malady,2
empiricks,3
shakespearxe2x80x99s,2
alls,4
whats,2
finned,1
regrets,1
disturbed,1
watchful,5
disheartened,1
calamys,4
consequently,7
sink,9
comprehension,1
paternal,12
xxi,6
northern,6
bows,6
wreathed,1
hemp,1
arrows,5
ell,2
inundation,3
forty,7
paste,9
viscous,2
tenacious,2
pies,8
potter,4
bray,1
mortar,8
mould,8
poste,1
possibility,12
jar,2
prometheus,3
temperd,2
posse,5
mixt,9
godlike,2
moulded,4
pasie,1
dough,1
whitest,1
raises,2
482,3
cement,7
flones,1
spaster,1
pasting,2
vowels,1
consonants,2
dice,6
eldest,6
played,13
spelling,1
pasted,1
tablets,2
reboard,1
spaste,1
masses,4
pounding,4
cordage,1
tintoret,1
pasteboard,3
propor,3
tioned,1
models,1
windows,5
teboard,1
silkworms,1
whited,1
mortimers,12
pastel,1
tern,2
pasturon,1
knee,2
treads,4
posterns,1
colt,1
stallion,1
designd,9
walks,8
pasterns,2
stiff,6
pastern,1
hangs,8
hoof,3
coach,4
leathers,1
likd,2
til,1
postillus,1
pastille,1
passils,1
grinding,5
wort,3
pencils,1
drying,4
pds,1
amusement,4
diversion,3
requisite,6
sit,7
pastimes,3
earnestly,4
pastorals,3
posime,1
pastime,1
husbanded,1
modesty,7
passime,2
addicted,1
luxury,3
recreation,1
pretend,17
devote,3
entirely,5
refined,3
ror,2
pastor,9
passeur,1
shepherd,8
ascraean,1
playxe2x80x99d,3
shears,3
eases,1
loaden,3
herds,6
suits,8
testify,2
thereunto,6
joyfully,2
beginneth,1
alacrity,2
sentences,6
breach,9
unpopular,1
attempted,2
maintaining,2
privoa,1
purses,2
roral,2
posioralis,1
pastoral,4
beseeming,1
shepherds,11
imitating,2
predecessors,3
concerning,17
hoaoaker,2
salisbury,1
recommended,4
tenth,1
satire,4
posioral,1
perusal,5
divines,4
pation,4
represented,16
speakers,1
uron,1
idyl,1
bucolick,1
pastoralbr,1
aabtion,1
dramatick,4
narrative,1
fable,7
polite,7
adors,1
comedy,7
paforal,1
tha9ra9,1
elegies,1
clean,9
paporal,1
als2,1
spasiserie,1
machines,1
palry,1
grandees,2
magistrates,4
pye,2
pastries,1
furmenty,1
pot,35
tisz,1
dates,1
quinces,1
poasity,1
affry,1
spit,5
boild,2
steamd,1
a4iltons,4
regaind,4
pastry,2
trycook,1
poastry,1
cooks,3
confectioners,1
rurable,1
poasture,1
pasture,7
rur,1
pasturage,2
ordinances,4
whosoever,8
keepeth,4
kine,1
plough,27
grazed,1
coauntry,2
consisted,5
chiefly,11
flocks,8
posiurage,2
fatted,1
tuke,1
spasture,1
frenchj,3
conservation,1
congenerous,1
jumps,1
stays,3
foaoad,8
enlarged,4
posiure,2
liked,1
tribes,6
wing,15
range,5
posiur,1
culture,1
pastures,1
elder,6
pupil,11
houn,1
nooan,2
graze,3
meadows,3
thoase,4
rare,15
flooa,1
posluring,1
upsprung,1
sty,1
poaste,1
crust,3
pasic,1
pasty,2
youd,3
alderman,1
mayor,4
hare,7
sober,1
quite,19
madman,1
possy,1
walkintoa,1
oaff,10
burlesque,1
heres,10
marvellous,1
rehearsal,1
44idsummer,1
proa,14
praying,2
oaspects,1
singlius,1
dreamed,2
foass,2
ext,2
rely,4
tot,4
verse,24
nowo,1
tap,2
noise,22
ough,2
shuttlecock,1
creaking,1
lump,3
lightly,3
rub,4
forehead,5
straightways,1
hist,26
pats,1
shoulder,4
patache,1
patacoon,1
shillings,4
answorth,1
patch,16
pudiaer,1
danish,4
pezzare,1
patched,5
piebald,5
livery,4
borrowed,10
shreds,4
decorate,3
spots,6
silk,2
boxes,2
beggd,3
mend,7
clumsily,1
itrength,1
patchd,4
skaxc5x82oaff,1
crazy,1
prudence,15
sends,4
surgeons,1
lastrange,1
someti,1
ap,12
emphatical,1
doawn,4
reigns,4
assyrian,2
adventure,5
confusion,9
sorted,1
effeminate,1
symmetry,3
intrinsick,2
successively,2
piecemeal,10
enlarging,1
changing,6
patching,1
piccing,1
spezzoa,1
hole,21
discredit,1
hiding,1
flaw,2
ript,1
plaister,2
coaarse,1
opi,2
nion,1
clothe,1
masaick,1
spot,16
filk,1
crew,3
madan,1
wears,6
funeral,3
martyrd,1
allowd,3
yoaur,2
hostile,6
glances,1
situations,1
partysignals,1
omens,4
seemd,6
thrice,10
patchbox,1
pyd,1
ninnys,1
scurvy,3
patcher,1
botcher,1
ery,4
nj,7
botchery,1
bungling,1
forgery,1
cogg,1
dissemble,2
patchery,1
assurd,1
madeup,1
spatch,1
sewing,3
interchangeably,2
looaked,1
reads,4
transcribe,2
misled,1
incoherent,2
robes,1
discordant,2
flutxe2x80x99ring,1
patf,1
taate,1
ridicule,6
tiently,1
language,41
lovers,10
nbr,1
despaire,1
py,2
custome,1
pates,1
gaps,1
tuffer,1
crop,6
steal,16
devil,7
broker,3
breakvow,1
broke,17
askd,3
forxe2x80x99t,2
dares,2
thank,5
gentler,4
bruisd,4
knobs,2
harder,2
brow,8
attends,5
asserting,2
churchs,2
dig,7
nity,4
et,7
novice,2
happens,2
flatterers,2
plying,2
addresses,1
ptrp,1
composition,17
longpated,1
shallowpated,1
olish,1
poaetion,1
patoasacio,1
aa9t,2
paoaren,1
patina,1
inlaid,1
patens,2
orb,2
beholdst,1
madder,1
commodity,3
firsts,1
writ,16
conferring,2
exclusive,4
pri,19
vilege,1
ofxe2x80x94,2
fend,1
midsum,1
censured,2
complying,2
patentee,3
tenant,3
gift,14
kingly,2
revert,1
dartmouth,1
securities,1
obliged,4
demand,11
paternoster,1
penny,21
paternosfer,1
paternus,2
paternel,1
fatherly,2
disclaim,3
propinquity,5
stranger,8
admonitions,2
fraternal,1
christians,11
governors,2
hammond,14
unblamd,1
families,3
hereditary,3
oxen,3
bounty,8
queror,1
retreat,3
betimes,2
sabine,1
toild,1
paternity,3
paternita9,1
thership,1
scarcity,1
underwent,1
eldership,2
filiation,1
impressions,4
ath,1
track,2
conver,1
sation,2
shouldst,3
paths,5
xxxviii,2
renew,3
paih,1
pursue,18
dewy,1
chaplets,1
theocritus,2
climb,4
severe,4
enters,4
pathetique,1
pathetical,4
neat,3
pathetiik,1
expostulation,4
deplorable,1
571,1
tully,3
confidered,4
dispositions,2
curial,1
dwelling,3
pathetick,3
streaming,1
pathetically,3
maaner,1
reasons,18
urged,5
admirably,3
prosopopoia,1
pathless,6
adjfrom,1
untrodden,1
swim,3
floods,8
astray,2
empire,20
resorts,1
provide,23
mists,2
obscure,11
wanders,1
dazzld,1
summit,1
pathognomonick,2
rzoyvapovixes,1
ra30,1
yiva1r,1
xz,1
inseparable,1
designing,3
symptomatick,1
fign,2
nobody,2
pathological,1
pathologique,1
pathology,2
lating,1
tokens,4
discoverable,1
diflemper,1
pathologist,1
oarg,1
sgp,1
afyw,1
treats,1
foaogy,1
rzoao,2
aa9yw,1
relates,5
distemper,4
pathway,3
alas,4
muffld,1
pathways,1
righteousness,6
proverbs,8
basks,1
patible,1
sufferable,2
patibulary,1
patibulaire,1
patibulum,1
spatience,1
patientia,1
indurance,1
discontent,3
supporting,1
graces,9
devotion,14
fortitude,4
leadeth,1
opportunity,8
persecution,9
sprats,8
habitude,2
preached,3
wrote,7
dock,1
sallad,4
patiens,1
enduring,1
purest,4
grievd,1
unmovxe2x80x99d,2
storm,10
revengeful,1
provoked,2
warn,3
unruly,5
support,15
fatient,2
toward,10
thessaloanians,1
14br,1
viciously,1
impetuous,5
oant,1
deformd,2
patien,1
statioa,1
precipitate,20
involves,1
gov,9
disagreeing,1
creech,6
modes,6
finith,1
picce,2
subjects,23
ixc5x82attss,1
discased,1
deal,13
posilent,1
worketh,5
throweth,1
miseries,6
methods,6
recovery,5
disagreeable,1
patients,6
rarely,1
absolutely,13
raging,4
fevers,9
nasty,2
matress,1
spatienter,1
behave,3
paxe2x80x99rif,1
ntly,1
eve,9
paradse,1
ned,1
gout,8
lics,1
rackd,1
examine,9
persuaded,19
selytes,1
impetuosity,1
patine,1
spatina,1
chalice,1
patly,1
commodiously,2
fitly,4
patriarch,6
patriarche,1
patriarchi,1
governs,3
ruler,4
persisted,1
submiss,2
monarch,8
degrees,17
centuries,5
decays,2
superior,17
archbishops,4
remained,4
ona9,1
primates,2
heretofore,2
ecies,1
siastical,1
ordered,7
fatriarch,1
ecclesiastical,13
patriarchal,5
patriarchj,1
patriarchs,3
cnoyed,1
drowsy,3
sedentary,1
fixd,2
nimrod,1
enjoyed,2
cinpire,1
seizing,1
violently,7
loaci,1
hierarchical,1
metropolitans,2
mediately,1
fees,5
patriarchat,1
patriarcs,1
xc2xa73,1
archbishopricks,1
benefices,4
aoaixe2x80x9d,1
archbishoprick,2
alabria,1
joan,3
patriarchate,1
appeareth,4
constantinople,2
leo,1
sophus,1
oagoang,1
patriarchy,1
patrici,1
patricioan,1
rial,1
soacian,1
patricia,1
senato,1
insulting,3
patrician,3
patric1an,1
nobleman,4
patricians,3
patrons,8
youll,5
gracchus,1
scandal,5
wealthy,2
patrimonial,3
patrimony,7
pa1s,1
sessed,1
ormonds,1
patri,1
monial,1
stock,8
spaniards,3
patrimonium,1
patrimoine,1
forbid,10
baton,2
wasted,4
pounds,17
rent,11
earning,1
groat,1
redemption,1
forego,2
agonister,2
ships,16
patrimonies,1
scattring,1
shun,6
bow,5
quiver,1
cur,4
patriot,5
ruling,2
patriots,5
freedom,27
welfare,1
flow,12
genxe2x80x99rous,1
riotism,1
patrocin,1
spatrocinor,1
patrociner,1
patronise,3
protect,7
patrol,3
patrouille,1
patouille,1
rounds,3
garrison,3
orders,7
nod,3
scale,6
alternate,4
patrouiller,1
garison,1
patrolling,1
neighbring,3
remote,8
posts,10
advancd,6
frontier,1
patronus,2
protects,3
plead,21
neer,17
filence,5
dorsets,1
continud,1
forget,6
st,30
protector,2
defender,3
vindicator,1
speedy,4
redress,5
amendment,5
cxtension,1
innate,5
donation,2
preferment,4
patronage,5
rebellious,3
handmaid,1
descries,1
bonds,2
closer,7
ties,9
rewards,5
guardianshipbr,1
koa,1
guardianship,1
guardians,3
roman,19
catholicks,1
darst,3
spakst,1
yes,2
dare,15
envious,7
barking,1
saucy,8
outlaw,2
castle,2
theft,8
patroxe2x80x99nal,1
protecting,1
guarding,1
defending,4
penates,1
patronal,1
pargoness,1
feminine,2
patrona,1
defends,3
escapes,1
patrones,3
blacker,1
earst,1
sable,4
spred,1
distress,17
uncle,3
guided,3
sove,3
protectress,3
enterprise,1
befriend,1
thickest,1
petitioned,2
patroness,2
affigned,1
patronesses,1
supgt,1
churchmen,3
respeampt,1
protected,1
scandalous,2
patronised,3
winked,1
hypocrisy,1
engine,8
grandfather,1
patronymick,2
tortovywizjs,1
patronymique,1
tydides,1
tydeus,1
rendered,7
teoxc5x82onides,1
patten,3
pattenmaker,1
pattens,4
spatin,1
dirt,6
snouted,1
piked,2
crooking,1
upwards,5
crackowes,1
fastened,9
knees,4
chains,10
housewives,1
umbrellas,1
clinking,1
patter,2
patte,3
pattring,1
pouring,4
jupiter,7
hardend,2
stealing,1
shower,2
paxe2x80x99rtoa,1
rn,1
patroon,1
archetype,2
copied,2
exemplar,3
patterns,1
blameless,4
virtuous,12
commands,13
nobler,4
rogers,13
sister,5
delude,5
bless,3
fromisar,1
specimen,1
sample,1
compares,1
canaan,2
cerneth,1
fearful,10
cutting,7
spatronner,1
patternd,1
describes,3
censure,10
pav,1
paxe2x80x99v,2
tripping,2
pauciloq9y,1
spauciloquium,1
pauscity,1
paucitas,1
paucus,1
fewness,1
smallness,4
paucity,5
flender,1
corpuscles,3
protuberant,4
rarity,3
lestrange,16
lizzards,1
frogs,3
fishes,5
pave,6
pavio,1
paver,2
brick,4
kneel,2
paved,3
horrour,1
striketh,1
greatheat,1
chymic,1
mold,1
pavd,1
freestone,1
prepared,20
ba4c,1
ement,2
pavimentum,1
stones,26
bricks,3
enterd,2
radiant,4
ample,2
galaxy,2
admiring,3
layer,3
inequali,1
stratum,2
sturdy,2
thumps,1
labxe2x80x99ring,3
pavilion,5
pavillon,1
tent,8
moveable,2
pavillion,1
mosaical,2
tissue,1
blew,1
oceans,1
billows,4
sandy,4
trumpetin,1
resided,1
avoid,12
firing,1
glowing,1
dome,2
shrouds,1
pavilions,3
furnish,7
tents,5
jacob,5
mahanaim,1
paviliond,2
sheltered,1
battning,1
carefli,1
swain,7
pausch,1
fanga,1
fante,1
belly,17
guts,8
demades,1
orator,3
talkative,1
antipater,1
faunch,2
fi,5
pleading,9
paw,6
matho,1
fills,3
newfashiond,1
unch,1
rip,1
exenterate,1
eviscerate,1
batter,4
stake,5
chiron,1
attackd,1
talthibitis,1
faunchd,1
hydropick,1
pauxe2x80x99re,1
patise,1
pausa,1
wav2,1
pause,13
whereon,2
crying,3
cassio,1
determind,2
execute,2
intreats,1
respite,4
quenchd,2
rigorously,1
exacted,1
pauses,4
perceive,15
primeval,3
moments,5
employs,1
woe,9
intervals,4
neighbouring,1
suspense,3
begin,21
neglects,6
method,19
educated,2
suspending,1
musick,21
tarry,2
chu,1
foibear,1
pausing,4
musxe2x80x99d,1
amilton,17
deliberate,1
worcester,2
vernon,1
offenders,4
intreated,3
knoller,1
intermitted,1
knell,1
pealing,3
organ,6
choir,4
conveyd,2
pauser,2
delibe,1
rates,3
expedition,3
outruns,1
prey,38
surest,4
seize,10
gripd,1
serpent,8
stings,4
44ores,1
agains,13
twen,1
claims,4
trang,1
imploring,1
roaring,5
tore,1
hears,4
trumpets,6
shouts,4
picks,8
poaw,3
promisd,9
mpatient,1
distant,12
wales,6
oappear,1
crossd,2
minixe2x80x9d,1
poawing,1
joai,2
pawd,1
hungarian,1
adverse,5
shock,4
7xe2x80xa6,1
roughly,1
fawn,2
flatter,4
ainswoarth,4
pawn,12
spand,1
pledge,17
maj,1
honours,6
mortgaging,1
pawning,1
pawns,2
forfeiture,5
retains,3
primitive,11
countervail,2
lifeblood,1
mez,1
xe2x80x99till,3
helps,7
fryar,5
pledged,1
broking,1
blemishd,1
wipe,4
hides,5
sceptres,2
gilt,1
chess,1
pawed,1
pledges,5
cowardise,1
mistrustful,1
pawnd,4
baited,1
shaloaftcore,1
sloa,1
indsor,4
annoys,1
gallant,2
remembrance,4
fatal,17
glance,4
lately,4
mortgagxe2x80x99d,1
pawned,1
redeemed,1
spawn,3
usurers,2
moneychangers,1
scanda,1
lous,3
employment,9
moneyscriveners,1
pawnbrokers,1
paier,1
apagar,1
parare,1
performd,4
saintlike,1
penitence,8
trepass,1
iinjor,1
grove,7
hercules,4
talents,2
ammon,1
chronicle,2
xxvii,3
offerings,3
wows,1
borroweth,1
payeth,1
ps,11
xxxvii,1
attone,4
amends,2
payment,10
theyxe2x80x99ll,2
untamd,1
rivald,1
doomd,1
scythian,1
vultures,1
endless,10
severely,3
pays,4
animating,1
roscommon,11
result,4
debates,1
followd,3
scwen,1
eleven,3
quickly,14
reward,25
recompense,4
laughs,2
givebr,1
equivalent,5
bought,10
commodities,5
locxc5x82e,2
hire,5
plunder,17
transmitted,2
merit,6
paiable,1
marriagemoney,1
princess,9
payable,3
solemnization,1
compounds,3
sums,2
alienation,2
repay,1
tribute,5
poorest,2
payday,2
discharged,8
labourers,1
payer,1
paieur,1
ifay,1
howsoever,2
sail,8
paymasters,1
approve,6
paymgler,1
paying,4
commits,2
craves,1
obedience,14
envied,2
envieth,1
xe2x80x94an,1
hamore,1
ordinary,29
groom,5
bargains,2
finner,2
deceit,3
thoroughly,3
promises,9
payments,2
chastisement,1
payse,1
poise,1
paysd,1
amid,2
waves,13
desolate,2
payser,1
poiser,1
mange,1
coinage,1
porters,2
tin,4
poizers,1
weigh,7
steward,2
comptroller,1
pea,22
pisum,2
pira,2
pois,2
papilionaceous,2
empale,1
pod,6
roundish,6
stalks,11
fistulous,4
perforate,10
embraced,2
midrib,1
tendril,1
sixteen,3
garden,9
hotspur,1
esculent,7
husk,5
sickle,1
rouncival,2
maple,2
moretto,1
marrowfat,1
admiral,2
pig,14
paix,1
dane,2
swede,1
rouzd,1
alarms,2
fleets,1
terrours,1
hushd,1
scepters,1
rushes,3
disturbances,1
sherborn,1
stilness,1
riots,1
sha,13
assembled,5
repair,7
fighter,2
jpives,1
reconciliation,2
rewarded,4
persecute,7
peaces,1
unities,3
implicit,1
terrour,1
madeu,1
xe2x80x93peace,1
heavier,5
judg,5
believ,1
abound,8
xv,7
ward,9
everlatting,1
afflictions,6
suppression,1
twill,3
outxe2x80x94i,1
examination,10
claudius,1
saucily,2
exa,2
minates,1
scribonianus,2
emperor,6
aeneas,1
interjection,2
commanding,2
comest,2
hark,1
owl,5
shriekd,1
bellman,1
sterns,1
dawn,5
curtains,1
waken,2
quarrel,5
dispensation,1
amiltons,5
agoniser,1
troubled,6
peacef,1
omnific,1
prythee,1
peaceoffer,1
attonement,3
recon,1
ciliation,1
offence,14
peaceoffering,1
lev,6
peaceable,10
reformation,8
introduced,4
undisturbed,2
continuance,12
speyer,1
philo,4
untouchd,2
shelf,3
ive,8
thce,5
chaldaeans,1
flattered,1
pompey,1
origin,19
quarrelsome,1
turbulent,3
pface,2
aeleness,1
quietness,4
dispo,3
sition,3
peaceableness,1
bowels,3
ably,3
restord,1
dyxe2x80x99d,2
willd,2
praceably,1
weld,1
qoaoan,1
psittatus,1
solons,1
swis,2
hoxe2x80xa6,1
7w,1
disturbance,5
peacoa,1
iet,1
qoati,1
fouzd,1
tyrrhene,2
involvxe2x80x99d,4
ifick,1
poaioa,2
disarmd,1
upraisd,1
repairs,2
vows,7
silent,2
succeeding,9
monarchs,6
cries,11
peacefully,2
mildly,2
whet,3
furioaus,1
peacemakers,2
profess,7
peaceparted,2
dismisled,2
prophane,1
requiem,1
peach,7
pesche,1
malum,2
persicum,1
veral,5
center,7
cup,21
longitudinal,1
furrow,4
inclosing,3
rugged,4
cornucopia,1
peaches,2
pears,8
pomegranates,1
sunny,1
downy,1
thoamsons,1
autumn,7
impeach,2
peaching,1
trounce,1
peachcolour,1
caper,1
threepile,1
mercer,1
peachcoloured,1
sattin,1
peachick,2
spea,2
chick,3
peacock,9
sniveling,1
cuckold,1
paya,2
pavo,1
peak,7
cock,12
tuft,2
ornament,12
beaucoa,1
striking,8
spangled,2
fowl,12
frantick,4
talbot,2
sweep,3
hardest,3
turkycock,1
assumes,1
estrich,1
peacocks,2
tackle,2
sables,1
peahen,1
pava,1
speaa7,1
pique,14
pic,3
eminence,4
fifter,1
meanders,1
bank,5
latmus,1
acuminated,3
forepart,4
headdress,2
spequeno,1
derivation,7
wi,4
thered,2
sharp,48
falstaff,3
observation,8
fickly,2
woary,1
soannights,1
nine,10
dwindle,1
pine,16
sneak,1
adoal,1
muddy,5
mettled,1
rascal,2
oake,1
unpregnant,1
o0,7
peaking,3
cornuto,3
continoaal,1
larum,2
counter,2
peal,10
pello,1
pellere,1
tympana,1
bells,3
non,3
saluted,1
artillery,5
highly,5
judgments,6
incil,1
esays,1
oranges,1
ordnance,2
moveth,3
rg,1
wanquishd,1
moors,2
louder,3
peals,1
rend,4
tremble,3
dull,9
improperly,9
hecars,1
summons,1
shardborn,1
beetle,1
hums,1
rung,2
yawning,3
peas,6
fullvoicxe2x80x99d,1
quire,3
anthems,1
sweetness,5
dislolve,1
extafies,1
assail,1
pealxe2x80x99d,1
noises,1
ruinous,2
bellona,1
storms,3
battxe2x80x99ring,1
bent,15
rase,2
capital,4
agitation,3
tt,1
boils,3
liquor,13
ladle,1
aioas,1
pear,62
spoire,2
pyrum,1
produced,28
navel,2
treme,1
cells,8
lodged,6
parated,1
oblong,15
eightyfour,1
musk,6
chio,1
bastard,2
hasting,2
chisel,1
muscadelle,1
muscat,4
jargonelle,1
windsor,4
orange,9
blanket,4
stalked,2
skinless,1
drone,1
casso,1
lette,1
magdalene,1
onion,2
august,3
perfumed,4
bon,2
chra9tien,2
salviati,1
choaky,1
russelet,1
pur,7
gamot,2
30,3
burgamot,5
31,6
swiss,1
bur,2
butter,4
33,5
deans,2
35,4
monsieur,2
36,5
flowered,2
vine,6
38,6
rousseline,1
40,5
41,3
marquiss,1
42,4
xanto4nee,1
43,3
besidery,1
heri,1
bretagne,2
bennes,1
nantes,1
44,7
crasane,2
lansac,1
dauphin,1
46,3
martin,4
47,3
anjou,1
tulip,3
48,4
49,3
ama,2
dot,2
50,2
lard,1
51,3
lewis,2
colmar,1
manna,1
landry,1
wilding,3
virgoule,1
virgoleuse,1
55,2
poire,2
dambrette,1
musky,1
flavour,4
resembles,6
ambrette,1
56,3
thorn,5
57,4
germain,2
fare,4
banks,7
58,2
augustine,2
59,3
62,4
pound,19
61,2
wildingbr,1
cassoy,1
brittany,1
63,2
citron,3
64,3
roselet,1
65,3
poictou,1
66,2
bergamotte,1
bugi,1
67,1
bonchretien,1
68,1
catillac,1
cadillac,1
69,1
pastourelle,1
70,1
flowering,1
71,3
ange,4
lic,2
